date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,15.21,16.67,16.33,15.21,0.0,0.86,5.56,15.618,16.021,16.433,0.0,19015.97,31520.31,0.0
2017-12-08,15.67,15.84,15.47,15.04,0.0,-0.22,-1.4,15.54,16.052,16.463,5967.41,22148.14,33801.36,0.0
2017-12-01,15.1,15.9,15.69,15.1,0.0,0.64,4.25,15.634,16.212,16.52,21180.97,26534.1,34958.29,0.0
2017-11-24,15.67,15.67,15.05,14.91,0.0,-0.5,-3.21,15.856,16.383,16.565,27810.21,32494.44,35851.11,0.0
2017-11-17,16.03,16.08,15.55,15.55,0.0,-0.39,-2.45,16.152,16.604,16.644,31648.28,37808.43,37238.43,0.0
2017-11-10,15.94,16.28,15.94,15.61,29837.05,0.0,0.0,16.424,16.741,16.726,38031.94,41723.7,39034.31,0.61
2017-11-03,16.95,17.29,15.94,15.94,76067.8,-0.86,-5.12,16.564,16.814,16.796,38328.86,45448.76,38687.82,1.56
2017-10-27,16.45,17.3,16.8,15.98,33146.19,0.27,1.63,16.79,16.88,16.893,31887.23,43991.32,37318.6,0.68
2017-10-20,16.74,16.88,16.53,16.38,19190.37,-0.38,-2.25,16.91,16.86,16.927,37178.68,43376.81,36203.78,0.39
2017-10-13,16.79,17.0,16.91,16.58,31918.29,0.27,1.62,17.056,16.863,16.981,43968.57,44221.1,36963.96,0.65
2017-09-29,17.0,17.17,16.64,16.5,31321.67,-0.43,-2.52,17.058,16.845,17.022,45415.47,44024.65,36488.41,0.64
2017-09-22,17.4,17.75,17.07,17.04,43859.65,-0.33,-1.9,17.064,16.873,17.072,52568.65,45454.58,37121.77,0.9
2017-09-15,17.26,17.78,17.4,17.1,59603.41,0.14,0.81,16.97,16.827,17.107,56095.41,43382.47,38476.6,1.22
2017-09-08,16.88,17.39,17.26,16.86,53139.85,0.34,2.01,16.81,16.747,17.131,49574.95,39207.77,40039.24,1.09
2017-09-01,16.73,17.01,16.92,16.65,39152.75,0.25,1.5,16.67,16.684,17.146,44473.63,36668.42,46783.76,0.8
2017-08-25,16.67,17.88,16.67,16.51,67087.59,0.07,0.42,16.632,16.711,17.274,42633.83,36344.92,55872.82,1.37
2017-08-18,16.52,17.5,16.6,16.04,61493.43,0.0,0.0,16.682,16.777,17.377,38340.51,31926.87,56486.98,1.26
2017-08-11,16.67,16.85,16.6,16.28,27001.11,0.04,0.24,16.684,16.905,17.559,30669.54,30645.87,56311.6,0.55
2017-08-04,16.72,17.12,16.56,16.55,27633.27,-0.17,-1.02,16.684,16.994,17.705,28840.59,29030.74,58176.53,0.57
2017-07-28,16.92,17.5,16.73,16.73,29953.76,-0.19,-1.12,16.698,17.099,17.841,28863.22,29706.82,63477.26,0.61
2017-07-21,16.8,17.18,16.92,16.15,45621.0,0.31,1.87,16.79,17.199,18.006,30056.02,28952.17,63771.17,0.93
