date,open,high,close,low,volume,amount
2017-12-08,18.51,18.67,18.62,18.51,721101.0,13422292.0
2017-12-07,18.68,18.75,18.6,18.49,660506.0,12277556.0
2017-12-06,18.3,18.65,18.65,18.28,694000.0,12791628.0
2017-12-05,19.08,19.08,18.64,18.17,1613815.0,29928449.0
2017-12-04,19.04,19.2,18.92,18.88,702965.0,13333258.0
2017-12-01,18.98,19.07,19.04,18.93,878319.0,16702535.0
2017-11-30,19.04,19.25,19.0,18.92,1052730.0,20032581.0
2017-11-29,18.88,19.18,19.0,18.88,904500.0,17174092.0
2017-11-28,18.2,19.88,19.03,18.19,2076682.0,39395193.0
2017-11-27,18.17,18.27,18.2,17.69,1010765.0,18269572.0
2017-11-24,18.0,18.33,18.17,17.55,1061300.0,19162197.0
2017-11-23,18.39,18.46,17.79,17.54,1463100.0,26584201.0
2017-11-22,18.5,18.69,18.39,18.34,1450755.0,26756720.0
2017-11-21,18.88,19.07,18.51,18.31,1602141.0,29902918.0
2017-11-20,18.7,19.2,18.87,18.2,1287993.0,24020733.0
2017-11-17,19.75,19.81,18.99,18.72,2532646.0,48972799.0
2017-11-16,19.81,19.98,19.82,19.46,2342345.0,46200698.0
2017-11-15,19.78,20.27,19.81,19.58,3143291.0,62691598.0
2017-11-14,19.72,19.95,19.8,19.45,3376057.0,66754548.0
2017-11-13,19.47,19.68,19.55,19.35,1963020.0,38181299.0
2017-11-10,18.85,19.71,19.52,18.85,4134705.0,80511695.0
2017-11-09,19.15,19.15,18.82,18.76,1867185.0,35260483.0
2017-11-08,19.29,19.37,19.15,19.13,1167781.0,22441112.0
2017-11-07,19.56,19.65,19.25,19.11,1366777.0,26328678.0
2017-11-06,19.41,19.64,19.55,19.22,1212300.0,23566992.0
2017-11-03,19.74,19.75,19.35,19.2,1044883.0,20312881.0
2017-11-02,19.5,19.76,19.58,19.32,1434048.0,28037977.0
2017-11-01,19.18,19.8,19.52,19.14,1864600.0,36317853.0
2017-10-31,18.8,19.3,19.27,18.64,1174600.0,22484177.0
2017-10-30,19.2,19.49,18.91,18.82,2083513.0,39669977.0
