date,open,high,close,low,volume,amount
2017-12-08,16.64,16.8,16.71,16.19,4198717.0,69331734.0
2017-12-07,16.41,17.08,16.58,16.3,3798010.0,63799474.0
2017-12-06,16.15,16.58,16.52,15.88,2037084.0,33196444.0
2017-12-05,16.45,17.1,16.27,16.0,3531726.0,58807595.0
2017-12-04,16.94,16.98,16.27,16.23,3850703.0,64000224.0
2017-12-01,17.55,17.58,17.14,16.63,4672203.0,79926824.0
2017-11-22,16.75,18.2,17.91,16.5,8743713.0,153848335.0
2017-11-21,16.68,17.2,16.88,16.6,2687997.0,45532611.0
2017-11-20,17.19,17.42,16.88,15.66,4917337.0,80421354.0
2017-11-17,17.58,17.88,17.26,17.06,3914396.0,68542193.0
2017-11-16,17.7,17.89,17.46,17.43,2443122.0,43169846.0
2017-11-15,18.15,18.2,17.8,17.72,3885258.0,69639771.0
2017-11-14,17.1,18.4,18.21,17.0,7862048.0,140611980.0
2017-11-13,17.33,17.46,17.19,17.14,1893188.0,32763684.0
2017-11-10,17.49,17.49,17.33,17.3,1537956.0,26706503.0
2017-11-09,17.3,17.57,17.44,17.25,1990604.0,34763582.0
2017-11-08,17.25,17.45,17.3,17.11,2237814.0,38731132.0
2017-11-07,17.1,17.5,17.26,16.95,2522678.0,43280308.0
2017-11-06,17.0,17.2,17.16,16.93,1400604.0,23995554.0
2017-11-03,17.0,17.17,16.96,16.88,1492445.0,25412332.0
2017-11-02,17.33,17.33,17.0,16.9,2214548.0,37864525.0
2017-11-01,17.22,17.48,17.32,17.22,1432243.0,24882034.0
2017-10-31,17.4,17.4,17.29,17.19,1821170.0,31433298.0
2017-10-30,18.2,18.28,17.21,17.09,4442901.0,77528159.0
2017-10-27,18.65,18.73,18.28,18.06,2665221.0,49102567.0
2017-10-26,18.48,18.72,18.66,18.4,2059005.0,38293013.0
2017-10-25,18.31,18.6,18.46,18.3,1283701.0,23711938.0
2017-10-24,18.57,18.6,18.38,18.28,1926592.0,35556881.0
2017-10-23,18.68,18.7,18.56,18.45,1543201.0,28708286.0
2017-10-20,18.47,18.65,18.63,18.42,1547024.0,28695264.0
2017-10-19,18.97,19.17,18.47,18.33,3811340.0,71025924.0
2017-10-18,19.0,19.39,19.07,18.89,3734104.0,71473655.0
2017-10-17,18.96,19.22,19.06,18.84,2642134.0,50256967.0
2017-10-16,19.52,19.78,19.1,19.06,5667048.0,110382590.0
2017-10-13,19.56,19.61,19.51,19.4,3216508.0,62617872.0
2017-10-12,19.3,19.87,19.64,19.26,8431924.0,165522624.0
2017-10-11,19.3,19.46,19.35,19.21,4244729.0,82049071.0
2017-10-10,18.87,19.78,19.38,18.83,7110898.0,137565834.0
2017-10-09,18.84,18.98,18.88,18.84,2582956.0,48849185.0
2017-09-29,18.8,18.99,18.85,18.72,2853162.0,53772178.0
2017-09-28,18.93,19.16,18.79,18.77,3738946.0,70756336.0
2017-09-27,19.13,19.2,18.9,18.79,3912357.0,73979330.0
2017-09-26,19.12,19.29,19.03,18.77,5199009.0,98770346.0
2017-09-25,18.95,19.6,19.25,18.95,10493789.0,203459151.0
2017-09-22,18.75,18.88,18.63,18.45,4107058.0,76600019.0
2017-09-21,19.37,19.37,18.8,18.79,4960807.0,94649381.0
2017-09-20,19.29,19.44,19.37,19.2,2825152.0,54618458.0
2017-09-19,19.52,19.6,19.34,19.3,2639600.0,51258267.0
2017-09-18,19.55,19.61,19.49,19.34,3240532.0,62984621.0
2017-09-15,19.52,19.75,19.55,19.39,4847726.0,94928312.0
2017-09-14,19.57,19.65,19.49,19.26,4422603.0,85937854.0
2017-09-13,19.42,19.64,19.57,19.42,2816229.0,54976009.0
2017-09-12,19.81,19.85,19.51,19.35,4620561.0,90546887.0
2017-09-11,19.49,19.85,19.79,19.38,6874388.0,135341886.0
2017-09-08,19.49,19.5,19.46,19.31,3603369.0,69975048.0
2017-09-07,19.42,19.56,19.33,19.32,3966235.0,77084860.0
2017-09-06,19.3,19.55,19.43,19.28,3846626.0,74600305.0
2017-09-05,19.51,19.57,19.4,19.38,3167397.0,61584645.0
2017-09-04,19.46,19.64,19.58,19.43,4552413.0,88880205.0
2017-09-01,19.5,19.5,19.31,19.25,3687731.0,71316651.0
2017-08-31,19.51,19.64,19.43,19.35,3054872.0,59499315.0
2017-08-30,19.35,19.51,19.49,19.32,2673921.0,51904429.0
2017-08-29,19.85,19.85,19.3,19.25,6315901.0,123080720.0
2017-08-28,19.6,19.9,19.88,19.6,3955013.0,78347290.0
2017-08-25,19.35,19.7,19.64,19.35,3556990.0,69642704.0
2017-08-24,19.56,19.72,19.52,19.27,3791317.0,73980606.0
2017-08-23,19.65,19.96,19.56,19.54,3886956.0,76700027.0
2017-08-22,19.87,19.95,19.65,19.58,4973954.0,98175550.0
2017-08-21,20.14,20.29,20.01,19.8,5392004.0,107727017.0
2017-08-18,20.5,20.68,20.06,20.02,7734284.0,156930743.0
2017-08-17,20.36,20.8,20.55,20.3,11937151.0,245522108.0
2017-08-16,20.15,20.37,20.34,19.98,8560333.0,172932076.0
2017-08-15,19.85,20.32,20.15,19.77,7823878.0,157072821.0
2017-08-14,19.45,20.06,19.98,19.02,8082883.0,158102419.0
2017-08-11,19.64,20.36,19.71,19.56,10968537.0,219702911.0
2017-08-10,19.59,20.13,19.69,19.59,6403736.0,126913114.0
2017-08-10,17.37,17.84,17.45,17.37,6403736.0,126913114.0
2017-08-09,17.47,17.69,17.37,17.29,5365345.0,105627319.0
2017-08-08,17.57,17.91,17.65,17.06,11784646.0,232921178.0
2017-08-07,18.05,18.08,17.67,17.53,9185485.0,183796666.0
2017-08-04,16.77,18.33,18.05,16.77,18218062.0,363248961.0
2017-08-03,16.54,16.91,16.73,16.54,4959815.0,93799793.0
2017-08-02,17.41,17.41,16.64,16.62,9355808.0,179208898.0
2017-08-01,17.66,17.9,17.44,17.39,7275120.0,145064341.0
2017-07-31,17.86,18.13,17.55,17.36,9248710.0,183576569.0
2017-07-28,18.25,18.35,18.05,17.85,9473606.0,193066187.0
2017-07-27,18.53,18.78,18.52,18.0,14170975.0,294353079.0
2017-07-26,17.71,18.53,18.24,17.69,12876016.0,262416491.0
2017-07-25,17.55,18.6,18.13,17.19,14232599.0,287289698.0
2017-07-24,16.84,17.71,17.52,16.68,8935000.0,173661671.0
2017-07-21,16.4,17.0,16.91,16.26,9351888.0,176861730.0
2017-07-20,16.13,16.74,16.37,16.1,6075639.0,112582722.0
2017-07-19,15.94,16.19,16.13,15.8,6071825.0,109805864.0
2017-07-18,15.57,16.04,15.99,15.34,6459395.0,114621652.0
2017-07-17,17.38,17.45,15.78,15.78,10540069.0,193578393.0
2017-07-14,17.4,17.91,17.53,17.24,6134625.0,121773588.0
2017-07-13,17.54,17.71,17.57,17.35,6746642.0,133360979.0
2017-07-12,17.93,18.3,17.43,16.92,12372195.0,243692721.0
2017-07-11,18.62,18.93,18.03,17.93,13309976.0,279213917.0
2017-07-10,20.39,20.87,19.11,19.01,23418108.0,524939184.0
2017-07-07,19.18,19.62,19.4,18.96,7951802.0,173533604.0
2017-07-06,19.32,19.33,19.19,18.79,6416732.0,138121486.0
2017-07-05,18.88,19.33,19.19,18.88,8709486.0,188048255.0
2017-07-04,18.78,19.01,18.87,18.63,6024959.0,128055694.0
2017-07-03,18.53,18.84,18.71,18.26,5616688.0,117710275.0
2017-06-30,18.96,18.97,18.78,18.56,5709384.0,120805413.0
2017-06-29,18.57,19.01,18.97,18.56,7603733.0,161313289.0
2017-06-28,18.75,18.77,18.54,18.31,6043102.0,126440361.0
2017-06-27,18.59,19.03,18.75,18.53,9580009.0,202931705.0
2017-06-26,18.48,18.69,18.54,18.2,11040856.0,230273788.0
2017-06-23,17.67,18.23,18.2,17.32,9938477.0,199921353.0
2017-06-22,17.92,18.17,17.68,17.65,8082169.0,163567847.0
2017-06-21,18.47,18.86,17.88,17.58,16112751.0,330092699.0
2017-06-20,18.61,18.75,18.35,18.21,9093246.0,189142625.0
2017-06-19,18.79,19.67,18.49,18.24,17241368.0,367125959.0
2017-06-16,17.68,18.75,18.47,17.64,14910692.0,308737988.0
2017-06-15,17.58,18.36,17.81,17.31,14079237.0,283410009.0
2017-06-14,16.62,17.84,17.55,16.62,12999342.0,256049092.0
