date,open,high,close,low,volume,amount
2017-12-08,19.48,19.85,19.69,19.41,1366802.0,26877866.0
2017-12-07,19.56,19.8,19.58,19.45,1232703.0,24170806.0
2017-12-06,18.75,19.64,19.57,18.73,2694468.0,51873574.0
2017-12-05,19.29,19.29,18.93,18.65,2276324.0,43025853.0
2017-12-04,19.22,19.41,19.26,19.08,1488937.0,28629171.0
2017-12-01,19.12,19.43,19.35,18.95,1362904.0,26277656.0
2017-11-30,19.1,19.24,19.12,18.91,1000265.0,19098616.0
2017-11-29,19.21,19.28,19.12,19.0,903200.0,17252021.0
2017-11-28,18.69,19.29,19.23,18.69,2496842.0,47628012.0
2017-11-27,18.9,18.9,18.68,18.6,581439.0,10901134.0
2017-11-24,18.45,18.92,18.9,18.44,1117152.0,20905767.0
2017-11-23,18.72,18.86,18.65,18.41,1211600.0,22615002.0
2017-11-22,18.72,18.94,18.92,18.51,2573349.0,48279033.0
2017-11-21,19.33,19.39,18.8,18.61,2958540.0,55731510.0
2017-11-20,19.0,19.41,19.33,18.78,2108487.0,40322897.0
2017-11-17,18.78,19.15,19.13,18.39,3362971.0,63289748.0
2017-11-16,18.82,19.07,18.8,18.68,1571990.0,29717129.0
2017-11-15,19.01,19.07,18.8,18.73,3279289.0,61727051.0
2017-11-14,19.47,19.5,19.15,18.9,2246949.0,42978091.0
2017-11-13,19.42,19.69,19.4,19.35,1845354.0,35973712.0
2017-11-10,19.66,19.66,19.48,19.46,1055554.0,20617934.0
2017-11-09,19.38,19.7,19.67,19.34,1472054.0,28747381.0
2017-11-08,19.36,19.62,19.53,19.31,1553478.0,30287302.0
2017-11-07,19.5,19.63,19.35,19.23,1390210.0,26987673.0
2017-11-06,19.3,20.25,19.54,19.11,1852483.0,35936011.0
2017-11-03,19.68,19.85,19.26,19.18,1503397.0,29258778.0
2017-11-02,19.86,19.86,19.71,19.61,1715062.0,33855009.0
2017-11-01,20.23,20.23,19.92,19.71,2347795.0,46763811.0
2017-10-31,20.02,20.28,20.25,19.87,2333322.0,46829409.0
2017-10-30,20.85,20.94,20.25,19.86,2900170.0,58257509.0
2017-10-27,21.22,21.33,20.86,20.8,987074.0,20736407.0
2017-10-26,21.34,21.45,21.2,21.19,1348650.0,28752375.0
2017-10-25,21.16,21.38,21.35,21.03,2048654.0,43467977.0
2017-10-24,20.86,21.47,21.11,20.8,1455713.0,30670297.0
2017-10-23,20.89,20.93,20.86,20.66,704347.0,14683499.0
2017-10-20,20.64,20.8,20.75,20.48,863437.0,17836863.0
2017-10-19,20.4,20.79,20.7,20.4,1080727.0,22344960.0
2017-10-18,20.9,21.09,20.46,20.37,1246908.0,25850704.0
2017-10-17,20.91,21.17,20.9,20.75,1184300.0,24804901.0
2017-10-16,21.39,21.5,20.93,20.9,1721864.0,36237568.0
