date,open,high,close,low,volume,amount
2017-12-08,16.54,16.75,16.62,16.33,5913048.0,98205936.0
2017-12-07,16.44,16.58,16.43,16.3,3639864.0,59803480.0
2017-12-06,16.25,16.45,16.45,15.88,6129798.0,98811559.0
2017-12-05,16.41,16.5,16.16,15.9,5704745.0,92262565.0
2017-12-04,16.3,16.72,16.45,16.22,3708074.0,61327384.0
2017-12-01,16.45,16.7,16.36,16.28,4284240.0,70352301.0
2017-11-30,17.15,17.15,16.58,16.38,6927199.0,115714274.0
2017-11-29,16.68,17.17,17.05,16.49,9795748.0,166104495.0
2017-11-28,16.21,16.82,16.78,16.09,8176865.0,135411527.0
2017-11-27,16.09,16.45,16.2,15.6,6564409.0,106120998.0
2017-11-24,15.95,16.21,16.15,15.2,15228071.0,238904964.0
2017-11-23,16.86,16.89,16.02,15.83,10713374.0,174615357.0
2017-11-22,16.76,17.16,16.86,16.51,8199186.0,138124483.0
2017-11-21,17.17,17.34,16.76,16.4,16659262.0,278476912.0
2017-11-20,17.4,17.5,17.24,16.55,23366459.0,396908932.0
2017-11-17,19.08,19.1,17.95,17.6,16705343.0,305082043.0
2017-11-16,19.25,19.29,19.0,18.72,7985873.0,151157284.0
2017-11-15,19.13,19.45,19.25,18.7,10757865.0,205332905.0
2017-11-14,19.04,19.69,19.13,18.5,15227886.0,291554797.0
2017-11-13,19.28,19.28,18.97,18.65,13698249.0,258175658.0
2017-11-10,19.12,19.46,19.28,18.8,14596470.0,279547934.0
2017-11-09,18.32,19.18,19.1,18.0,21200543.0,398573668.0
2017-11-08,17.86,18.63,18.3,17.71,17003237.0,310300314.0
2017-11-07,17.32,17.98,17.86,17.32,13655687.0,242869078.0
2017-11-06,16.92,17.29,17.24,16.8,7921347.0,135691145.0
2017-11-03,16.65,16.93,16.88,16.62,3775111.0,63367991.0
2017-11-02,17.07,17.07,16.9,16.5,7638961.0,128504387.0
2017-11-01,17.53,17.55,17.06,16.76,14792675.0,251288596.0
2017-10-31,17.3,17.63,17.48,17.15,7150894.0,124127953.0
2017-10-30,17.8,17.8,17.58,16.7,17117248.0,294949601.0
2017-10-27,18.35,18.35,17.83,17.68,10610880.0,190191056.0
2017-10-26,18.43,18.5,18.32,18.12,8797731.0,160781637.0
2017-10-25,18.7,18.78,18.55,18.2,8789768.0,161837421.0
2017-10-24,18.58,18.92,18.61,18.27,5728657.0,106286550.0
2017-10-23,18.55,18.67,18.62,18.2,6863123.0,126574504.0
2017-10-20,18.08,18.58,18.58,17.71,7259912.0,132689641.0
2017-10-19,18.95,19.2,18.08,17.85,9666572.0,179113026.0
2017-10-18,18.72,19.47,18.95,18.4,13857882.0,263966976.0
2017-10-17,18.28,18.88,18.71,18.15,6704878.0,125025823.0
2017-10-16,18.88,18.9,18.47,17.9,10079637.0,185787848.0
2017-10-13,18.64,19.21,18.9,18.36,12646880.0,238238572.0
2017-10-12,17.76,18.91,18.79,17.76,22961405.0,425252006.0
2017-10-11,17.6,17.95,17.71,17.3,6092400.0,107428724.0
2017-10-10,17.75,17.94,17.65,17.56,4776115.0,84720707.0
