date,open,high,close,low,volume,amount
2017-12-08,3.8,3.89,3.86,3.77,5523949.0,21220695.0
2017-12-07,3.74,3.8,3.77,3.72,5006154.0,18868925.0
2017-12-06,3.7,3.73,3.71,3.63,4767981.0,17590805.0
2017-12-05,4.03,4.05,3.7,3.61,10956895.0,41872540.0
2017-12-04,4.07,4.09,4.01,4.0,3311386.0,13404435.0
2017-12-01,4.1,4.1,4.09,4.04,1999600.0,8149580.0
2017-11-30,4.12,4.12,4.09,4.08,2190576.0,8972722.0
2017-11-29,4.08,4.19,4.14,4.06,3715811.0,15313919.0
2017-11-28,4.06,4.1,4.1,4.05,2708563.0,11035764.0
2017-11-27,4.06,4.1,4.04,4.04,2124031.0,8641500.0
2017-11-24,4.1,4.15,4.09,3.99,5588370.0,22671693.0
2017-11-23,4.19,4.19,4.11,4.11,2708300.0,11251465.0
2017-11-22,4.2,4.2,4.18,4.11,4013272.0,16683475.0
2017-11-21,4.33,4.35,4.21,4.08,8412601.0,35528660.0
2017-11-20,4.44,4.44,4.31,4.24,7478676.0,32101685.0
2017-11-17,4.58,4.72,4.46,4.41,7262653.0,33159259.0
2017-11-16,4.61,4.62,4.58,4.55,2827611.0,12966199.0
2017-11-15,4.69,4.73,4.6,4.6,6044670.0,28037347.0
2017-11-14,4.69,4.74,4.73,4.66,4644148.0,21803742.0
2017-11-13,4.71,4.74,4.69,4.65,5565630.0,26092127.0
2017-11-10,4.8,4.8,4.75,4.72,4825900.0,22922393.0
2017-11-09,4.79,4.9,4.82,4.79,6510381.0,31431739.0
2017-11-08,4.81,4.81,4.77,4.74,6663900.0,31802772.0
2017-11-07,4.73,4.9,4.83,4.68,10862548.0,52459590.0
2017-11-06,4.71,4.74,4.73,4.65,4063775.0,19081420.0
2017-11-03,4.68,4.91,4.76,4.63,7283555.0,34845432.0
2017-11-02,4.69,4.73,4.68,4.64,4729259.0,22083803.0
2017-11-01,4.7,4.82,4.76,4.68,5211251.0,24867665.0
2017-10-31,4.67,4.73,4.7,4.64,3473100.0,16275870.0
2017-10-30,4.75,4.76,4.68,4.61,6067900.0,28389667.0
2017-10-27,4.85,4.85,4.8,4.8,3337138.0,16115859.0
2017-10-26,4.84,4.87,4.85,4.83,3459072.0,16767910.0
2017-10-25,4.85,4.88,4.85,4.84,3151272.0,15288800.0
2017-10-24,4.88,4.89,4.86,4.83,4042772.0,19619101.0
2017-10-23,4.91,4.91,4.88,4.85,3725101.0,18135469.0
2017-10-20,4.9,4.91,4.9,4.84,4869979.0,23707536.0
2017-10-19,5.0,5.01,4.93,4.89,7135587.0,35146754.0
2017-10-18,4.92,5.08,5.01,4.91,18335664.0,92019231.0
2017-10-17,4.85,5.02,4.92,4.85,6951012.0,34328002.0
2017-10-16,4.98,4.98,4.87,4.86,5289300.0,25959490.0
2017-10-13,4.96,5.02,4.99,4.94,6212390.0,30963231.0
2017-10-12,4.96,5.03,4.97,4.92,9373785.0,46611251.0
2017-10-11,4.86,5.03,4.98,4.85,13095537.0,64972011.0
2017-10-10,4.85,4.91,4.88,4.82,5533034.0,26928183.0
2017-10-09,4.83,4.87,4.85,4.82,4090410.0,19814974.0
2017-09-29,4.79,4.85,4.8,4.76,4546911.0,21901826.0
2017-09-28,4.81,4.83,4.75,4.74,5223542.0,25001163.0
2017-09-27,4.84,4.86,4.82,4.81,3018184.0,14594135.0
2017-09-26,4.83,4.9,4.84,4.81,3552402.0,17203532.0
2017-09-25,4.89,4.91,4.82,4.81,5666442.0,27379111.0
2017-09-22,4.92,4.95,4.89,4.88,6485455.0,31789779.0
2017-09-21,5.03,5.04,4.94,4.93,6148800.0,30563180.0
2017-09-20,5.0,5.05,5.03,4.98,9169899.0,46056263.0
2017-09-19,4.96,5.01,4.99,4.94,6809410.0,33871190.0
2017-09-18,4.95,4.98,4.97,4.93,5497425.0,27200220.0
2017-09-15,4.91,4.98,4.97,4.91,7268286.0,35884899.0
2017-09-14,4.93,4.96,4.92,4.9,5738922.0,28256115.0
2017-09-13,4.96,4.97,4.93,4.91,5282316.0,26010832.0
2017-09-12,4.98,5.0,4.95,4.91,9533941.0,47211576.0
2017-09-11,4.96,5.0,4.99,4.96,5536601.0,27590927.0
2017-09-08,5.02,5.05,4.97,4.97,8891800.0,44492298.0
2017-09-07,5.05,5.07,5.02,5.01,6884742.0,34659876.0
2017-09-06,5.04,5.08,5.07,5.01,7096560.0,35800965.0
2017-09-05,5.07,5.08,5.05,5.04,7517047.0,38001142.0
2017-09-04,5.09,5.09,5.07,5.06,10566752.0,53588960.0
2017-09-01,5.11,5.19,5.13,5.09,14970551.0,76869582.0
2017-08-31,5.1,5.11,5.07,5.04,11137045.0,56446210.0
2017-08-30,5.13,5.14,5.1,5.08,14334527.0,73129768.0
2017-08-29,5.2,5.27,5.15,5.15,19281003.0,100477376.0
2017-08-28,5.1,5.18,5.15,5.1,10708682.0,55086104.0
2017-08-25,5.08,5.14,5.12,5.08,8645600.0,44234388.0
2017-08-24,5.12,5.18,5.08,5.06,13122527.0,67044093.0
2017-08-23,5.23,5.27,5.14,5.12,24269527.0,126063833.0
2017-08-22,5.13,5.35,5.34,5.06,40298094.0,210692463.0
2017-08-21,5.16,5.2,5.15,5.08,15397456.0,79134258.0
2017-08-18,5.09,5.26,5.17,5.07,24099112.0,124941997.0
2017-08-17,5.09,5.18,5.11,5.08,9638900.0,49481857.0
2017-08-16,5.05,5.19,5.12,5.03,9835643.0,50218517.0
2017-08-15,5.04,5.1,5.07,5.04,5482500.0,27762765.0
2017-08-14,5.0,5.06,5.05,4.98,5220944.0,26320528.0
2017-08-11,5.05,5.07,5.0,5.0,9793132.0,49262196.0
2017-08-10,5.13,5.17,5.08,5.05,10594050.0,54035627.0
2017-08-10,4.13,4.16,4.09,4.06,10594050.0,54035627.0
2017-08-09,4.16,4.17,4.13,4.12,9727400.0,50126777.0
2017-08-08,4.19,4.22,4.17,4.15,16154754.0,83848328.0
2017-08-07,4.1,4.3,4.22,4.07,24863152.0,129297281.0
2017-08-04,4.18,4.2,4.13,4.12,17584800.0,90816516.0
2017-08-03,4.1,4.25,4.21,4.08,30220554.0,157511684.0
2017-08-02,4.09,4.15,4.14,4.02,22197311.0,113141046.0
2017-08-01,4.09,4.14,4.09,4.05,12877801.0,65490568.0
2017-07-31,4.03,4.13,4.1,4.0,19089689.0,96698623.0
2017-07-28,4.01,4.33,4.09,3.94,30926093.0,158450518.0
2017-07-27,4.0,4.12,4.03,4.0,13236534.0,66762680.0
2017-07-26,4.01,4.05,4.01,3.98,9933988.0,49600656.0
