date,open,high,close,low,volume,amount
2008-02-03,20.95,21.56,20.0,19.15,3445967.0,64215444.0
2008-02-10,20.63,22.34,22.08,20.45,3788674.0,74253813.0
2008-02-17,21.79,22.5,21.7,21.38,3462240.0,68740715.0
2008-02-24,22.17,22.8,21.61,21.42,9292618.0,186249274.0
2008-03-02,21.63,23.02,22.7,21.06,9490523.0,190682422.0
2008-03-09,22.67,24.03,22.27,22.11,10474997.0,216013123.0
2008-03-16,21.96,21.96,19.27,18.88,9428169.0,172572072.0
2008-03-23,19.27,19.4,18.36,16.18,9350799.0,148120843.0
2008-03-30,18.73,18.73,17.99,16.13,7494146.0,118155434.0
2008-04-06,17.6,18.1,16.12,15.43,6225683.0,93074130.0
2008-04-13,15.64,17.74,17.29,15.64,6847287.0,105466165.0
2008-04-20,16.83,18.12,15.75,15.52,11465250.0,174974865.0
2008-04-27,17.25,18.26,17.66,14.08,13215610.0,199866277.0
2008-05-04,17.33,18.68,18.46,16.98,7830644.0,126010378.0
2008-05-11,18.62,18.73,17.14,16.94,14606557.0,234392332.0
2008-05-18,17.28,19.07,18.12,16.9,17891397.0,296328383.0
2008-05-25,17.74,18.28,16.19,16.16,8688291.0,130723298.0
2008-06-01,16.16,16.79,16.17,15.53,5836829.0,85958689.0
2008-06-08,16.52,16.52,15.73,15.54,3638973.0,52398043.0
2008-06-15,15.19,15.19,12.78,12.75,5645524.0,69474165.0
2008-06-22,12.58,13.37,11.93,11.16,8253076.0,91830494.0
2008-06-29,11.77,13.22,12.19,11.57,7668698.0,84231699.0
2008-07-06,12.19,13.52,13.4,12.19,6964803.0,78995538.0
2008-07-13,13.42,14.53,13.58,13.37,10955778.0,134868935.0
2008-07-20,13.35,14.2,13.42,12.29,7205107.0,83820907.0
2008-07-27,13.4,13.97,13.59,13.2,8272178.0,99285596.0
2008-08-03,13.67,15.57,15.21,13.21,19167239.0,241050250.0
2008-08-10,14.83,15.54,13.83,13.83,18740297.0,244056805.0
2008-08-17,13.71,13.72,13.04,11.96,11279915.0,127104722.0
2008-08-24,13.2,14.42,14.03,11.95,9994739.0,118110360.0
2008-08-31,13.88,14.39,13.31,12.43,7342767.0,86493537.0
2008-09-07,13.26,13.26,12.52,12.12,4919168.0,54514305.0
2008-09-14,12.6,12.92,12.82,11.96,4807677.0,53103943.0
2008-09-21,12.63,12.96,12.39,10.51,6846630.0,71183139.0
2008-09-28,13.09,13.63,12.43,11.58,9550453.0,105481056.0
2008-10-12,12.04,12.12,10.32,10.26,4276826.0,42444048.0
2008-10-19,10.32,10.86,9.51,9.43,4659514.0,41300342.0
2008-10-26,9.56,9.98,9.64,9.23,2577156.0,21896576.0
2008-11-02,9.32,9.62,8.09,7.97,5538227.0,41398747.0
2008-11-09,7.97,8.75,8.4,7.74,5022010.0,36118515.0
2008-11-16,8.49,9.44,9.41,8.4,8900849.0,69971040.0
2008-11-23,9.22,10.17,9.75,8.91,16345613.0,138255962.0
2008-11-30,9.83,9.88,8.61,8.53,10624803.0,86418927.0
2008-12-07,8.6,10.06,10.01,8.56,16777324.0,139913560.0
2008-12-14,10.24,10.47,9.1,8.97,19877944.0,172829326.0
2008-12-21,9.23,11.16,10.62,9.23,32120486.0,293891048.0
2008-12-28,10.59,11.21,10.5,9.91,23049372.0,217726544.0
2009-01-04,10.38,10.78,10.54,10.15,5895686.0,54538181.0
2009-01-11,10.75,12.11,11.58,10.54,21050300.0,209112632.0
2009-01-18,11.58,12.15,11.71,11.47,14624100.0,151776580.0
2009-01-25,11.74,11.9,10.4,10.24,39090572.0,367339276.0
2009-02-08,10.46,12.59,12.45,10.41,61271908.0,613894496.0
2009-02-15,12.59,13.29,13.11,12.35,47140534.0,529057616.0
2009-02-22,13.11,13.79,13.25,12.32,40184858.0,459491896.0
2009-03-01,13.19,14.44,11.99,11.8,39941163.0,469982148.0
2009-03-08,11.99,13.06,12.61,8.61,31075151.0,339776636.0
2009-03-15,8.76,8.98,8.68,8.21,17126853.0,188982934.0
2009-03-22,8.73,9.74,9.35,8.52,23701732.0,278819284.0
2009-03-29,9.39,10.06,9.75,9.24,26676517.0,325583644.0
2009-04-05,9.7,9.7,9.28,9.04,23014174.0,272847604.0
2009-04-12,9.24,9.74,9.55,8.82,17876925.0,210412232.0
2009-04-19,9.63,9.96,9.78,9.48,32228525.0,396286152.0
2009-04-26,9.79,10.73,10.09,9.61,38186607.0,489748300.0
